ENSG00000277486	chrX	135637623	135642756
ENSG00000198022	chrX	135673591	135686151
ENSG00000274601	chrX	135710095	135710377
ENSG00000268940	chrX	135713453	135723539
ENSG00000233861	chrX	135730733	135732197
ENSG00000238200	chrX	135751119	135752583
ENSG00000269096	chrX	135759846	135768191
ENSG00000228836	chrX	135777130	135785298
ENSG00000278289	chrX	135794685	135802787
ENSG00000271449	chrX	135811668	135820012
ENSG00000273696	chrX	135829247	135837268
ENSG00000278085	chrX	135846497	135854538
ENSG00000270946	chrX	135863418	135871812
ENSG00000269586	chrX	135881063	135889086
ENSG00000181433	chrX	135889205	135913061
ENSG00000230162	chrX	135942478	135947139
ENSG00000169446	chrX	135962070	135974063
ENSG00000198689	chrX	135973841	136047269
ENSG00000219930	chrX	136077844	136078631
ENSG00000231513	chrX	136097835	136098348
ENSG00000239080	chrX	136134317	136134420
ENSG00000022267	chrX	136146702	136211359
ENSG00000129680	chrX	136213220	136256482
ENSG00000230079	chrX	136295690	136300298
ENSG00000156920	chrX	136300963	136416890
ENSG00000102239	chrX	136487947	136493780
ENSG00000102241	chrX	136497079	136512346
ENSG00000102243	chrX	136532215	136556807
ENSG00000216060	chrX	136550878	136550960
ENSG00000199424	chrX	136571705	136571815
ENSG00000252320	chrX	136583240	136583345
ENSG00000233093	chrX	136639539	136642429
ENSG00000102245	chrX	136648158	136660390
ENSG00000129675	chrX	136665547	136780932
ENSG00000212510	chrX	136773999	136774105
ENSG00000271339	chrX	136788286	136788787
ENSG00000231164	chrX	136791064	136791780
ENSG00000225125	chrX	136807223	136807877
ENSG00000202279	chrX	136816477	136816574
ENSG00000232611	chrX	136840931	136847797
ENSG00000225400	chrX	136847384	136848034
ENSG00000147274	chrX	136848004	136880764
ENSG00000206979	chrX	136879199	136879271
ENSG00000234062	chrX	136909369	137022143
ENSG00000232379	chrX	136947748	136948133
ENSG00000237307	chrX	136976417	136985705
ENSG00000165370	chrX	137027447	137033847
ENSG00000214748	chrX	137324972	137325049
ENSG00000237584	chrX	137441258	137441836
ENSG00000224765	chrX	137556191	137564387
ENSG00000156925	chrX	137566127	137577691
ENSG00000283692	chrX	137573752	137981780
ENSG00000239579	chrX	137595265	137595547
ENSG00000229562	chrX	137660519	137662242
ENSG00000222114	chrX	137687891	137687994
ENSG00000252163	chrX	138397351	138397628
ENSG00000183981	chrX	138482745	138483695
ENSG00000214930	chrX	138487665	138488871
ENSG00000285989	chrX	138558996	138559298
ENSG00000129682	chrX	138614727	139222777
ENSG00000232183	chrX	138627077	138627343
ENSG00000207800	chrX	138667711	138667793
ENSG00000226031	chrX	138711452	138716617
ENSG00000235975	chrX	138806374	138807091
ENSG00000173954	chrX	139362040	139362382
ENSG00000232549	chrX	139446891	139447676
ENSG00000101981	chrX	139530739	139563459
ENSG00000101977	chrX	139581770	139708227
ENSG00000238485	chrX	139702287	139702390
ENSG00000101974	chrX	139726346	139945276
ENSG00000221375	chrX	139885481	139885603
ENSG00000252719	chrX	139909904	139910034
ENSG00000207633	chrX	139924148	139924231
ENSG00000203933	chrX	139955728	139965521
ENSG00000233145	chrX	140017268	140018037
ENSG00000214653	chrX	140032344	140033480
ENSG00000241248	chrX	140085855	140086150
ENSG00000230707	chrX	140091743	140092561
ENSG00000231110	chrX	140216035	140216804
ENSG00000224942	chrX	140397062	140398311
ENSG00000275268	chrX	140451148	140451208
ENSG00000225758	chrX	140470866	140471274
ENSG00000134595	chrX	140502985	140505116
ENSG00000230668	chrX	140681106	140689819
ENSG00000203930	chrX	140709562	140793215
ENSG00000221081	chrX	140926172	140926219
ENSG00000229269	chrX	140931738	140997448
ENSG00000227234	chrX	141002594	141003706
ENSG00000182195	chrX	141111605	141177129
ENSG00000207041	chrX	141118030	141118136
ENSG00000214925	chrX	141138478	141139174
ENSG00000277215	chrX	141177284	141649927
ENSG00000198573	chrX	141241463	141242517
ENSG00000213423	chrX	141261119	141264213
ENSG00000227779	chrX	141380823	141381107
ENSG00000198021	chrX	141583674	141585011
ENSG00000203926	chrX	141589708	141590762
ENSG00000223438	chrX	141625864	141626733
ENSG00000196406	chrX	141697411	141698739
ENSG00000165509	chrX	141838316	141897832
ENSG00000155495	chrX	141903894	141909374
ENSG00000288098	chrX	141934496	142740581
ENSG00000236205	chrX	142147862	142148866
ENSG00000225469	chrX	142172866	142173989
ENSG00000250625	chrX	142194352	142195490
ENSG00000046774	chrX	142202342	142205290
ENSG00000275508	chrX	142372276	142373990
ENSG00000201000	chrX	142411053	142411171
ENSG00000189326	chrX	143025918	143034702
ENSG00000202473	chrX	143090347	143090677
ENSG00000199878	chrX	143197248	143197591
ENSG00000227303	chrX	143284977	143516803
ENSG00000226064	chrX	143343976	143344585
ENSG00000235539	chrX	143433042	143433958
ENSG00000230130	chrX	143434517	143435280
ENSG00000189252	chrX	143508735	143517475
ENSG00000179542	chrX	143622790	143636101
ENSG00000213924	chrX	143677153	143678362
ENSG00000268988	chrX	143711955	143721423
ENSG00000225970	chrX	143757737	143828133
ENSG00000235729	chrX	143806391	143806733
ENSG00000276380	chrX	143884071	143885255
ENSG00000224630	chrX	144308834	144309080
ENSG00000235598	chrX	144309132	144309693
ENSG00000215054	chrX	144840777	144841660
ENSG00000201912	chrX	145057108	145057437
ENSG00000233548	chrX	145176582	145176894
ENSG00000234712	chrX	145232929	145233619
ENSG00000203923	chrX	145247503	145256208
ENSG00000231093	chrX	145630218	145632375
ENSG00000286085	chrX	145699056	145820632
ENSG00000270709	chrX	145768095	145768342
ENSG00000279585	chrX	145797375	145798439
ENSG00000185985	chrX	145817832	145829856
ENSG00000252219	chrX	145992750	145992826
ENSG00000216075	chrX	145994275	145994351
ENSG00000216005	chrX	145994784	145994860
ENSG00000215943	chrX	145996669	145996743
ENSG00000216098	chrX	145997198	145997274
ENSG00000216064	chrX	146001053	146001131
ENSG00000216056	chrX	146027794	146027872
ENSG00000201594	chrX	146427456	146427572
ENSG00000234748	chrX	146537535	146538048
ENSG00000226388	chrX	146553728	146555765
ENSG00000231686	chrX	146619597	146620584
ENSG00000235699	chrX	146809771	146810411
ENSG00000224440	chrX	146814106	146814726
ENSG00000225660	chrX	146955075	146955209
ENSG00000271660	chrX	146964176	146964485
ENSG00000284377	chrX	147181064	147271894
ENSG00000216171	chrX	147189704	147189787
ENSG00000207871	chrX	147199044	147199127
ENSG00000207873	chrX	147213463	147213591
ENSG00000207984	chrX	147225826	147225952
ENSG00000207731	chrX	147230720	147230843
ENSG00000207969	chrX	147230984	147231077
ENSG00000207589	chrX	147236913	147237027
ENSG00000252583	chrX	147250151	147250230
ENSG00000212013	chrX	147258760	147258850
ENSG00000212014	chrX	147259652	147259726
ENSG00000208000	chrX	147260532	147260625
ENSG00000207641	chrX	147272335	147272408
ENSG00000207868	chrX	147279247	147279344
ENSG00000287017	chrX	147279481	147286481
ENSG00000207866	chrX	147281943	147282030
ENSG00000207867	chrX	147284641	147284728
ENSG00000274579	chrX	147476324	147476446
ENSG00000228855	chrX	147591612	147591909
ENSG00000227505	chrX	147801005	147801302
ENSG00000271175	chrX	147812733	147812974
ENSG00000202051	chrX	147827279	147827384
ENSG00000287796	chrX	147879361	147885249
ENSG00000227083	chrX	147900178	147901459
ENSG00000268066	chrX	147909431	147911817
ENSG00000274086	chrX	147911822	147911948
ENSG00000102081	chrX	147911919	147951125
ENSG00000236337	chrX	147946941	147947583
ENSG00000176988	chrX	147981337	148026665
ENSG00000201285	chrX	148008100	148008215
ENSG00000219507	chrX	148052233	148052746
ENSG00000233467	chrX	148198014	148198878
ENSG00000176970	chrX	148464708	148465428
ENSG00000237741	chrX	148498113	148500615
ENSG00000155966	chrX	148500617	149000663
ENSG00000223516	chrX	148546878	148547397
ENSG00000222313	chrX	148822164	148822448
ENSG00000242186	chrX	149056712	149057469
ENSG00000287585	chrX	149414886	149415495
ENSG00000010404	chrX	149476988	149521096
ENSG00000241489	chrX	149477104	149540926
ENSG00000238039	chrX	149511509	149526264
ENSG00000176289	chrX	149525001	149526043
ENSG00000241769	chrX	149527591	149540959
ENSG00000197620	chrX	149540355	149550510
ENSG00000283697	chrX	149548210	149549932
ENSG00000267978	chrX	149581653	149587453
ENSG00000268738	chrX	149592512	149595314
ENSG00000269556	chrX	149596556	149631912
ENSG00000229322	chrX	149649174	149650124
ENSG00000185247	chrX	149688228	149717268
ENSG00000228833	chrX	149757797	149757895
ENSG00000223377	chrX	149758021	149758295
ENSG00000231694	chrX	149760779	149760874
ENSG00000235254	chrX	149768897	149771368
ENSG00000171116	chrX	149774068	149776867
ENSG00000123584	chrX	149781930	149787737
ENSG00000224732	chrX	149808214	149809155
ENSG00000229829	chrX	149817170	149817644
ENSG00000280752	chrX	149825708	149879799
ENSG00000230899	chrX	149878836	149881070
ENSG00000156009	chrX	149881141	149885835
ENSG00000197021	chrX	149929527	149938700
ENSG00000283463	chrX	149929573	149931287
ENSG00000235703	chrX	149938613	150224580
ENSG00000183171	chrX	150114378	150116520
ENSG00000252454	chrX	150228004	150228083
ENSG00000234825	chrX	150231075	150232896
ENSG00000013619	chrX	150361422	150514178
ENSG00000171100	chrX	150568621	150673143
ENSG00000063601	chrX	150692971	150765108
ENSG00000102181	chrX	150766336	150898816
ENSG00000228728	chrX	150818753	150819246
ENSG00000230153	chrX	150915813	150920938
ENSG00000222796	chrX	150955494	150955587
ENSG00000029993	chrX	150980509	150990771
ENSG00000230508	chrX	150993501	150994091
ENSG00000270916	chrX	151023607	151023722
ENSG00000212595	chrX	151026295	151026406
ENSG00000265789	chrX	151168222	151168326
ENSG00000234696	chrX	151175192	151177836
ENSG00000102195	chrX	151176584	151181465
ENSG00000269993	chrX	151182386	151182855
ENSG00000228717	chrX	151226229	151227715
ENSG00000278724	chrX	151275509	151275789
ENSG00000287918	chrX	151303384	151397142
ENSG00000160131	chrX	151396515	151409364
ENSG00000270052	chrX	151497726	151498354
ENSG00000214915	chrX	151515551	151516245
ENSG00000166049	chrX	151563675	151676739
ENSG00000130032	chrX	151694607	151705924
ENSG00000147378	chrX	151716035	151723194
ENSG00000183862	chrX	151738451	151745304
ENSG00000229967	chrX	151904431	151913968
ENSG00000147381	chrX	151912509	151925170
ENSG00000102287	chrX	151953124	151974680
ENSG00000284363	chrX	151958578	151958658
ENSG00000283751	chrX	151959628	151959712
ENSG00000228965	chrX	152045314	152046193
ENSG00000242520	chrX	152114599	152115540
ENSG00000266560	chrX	152114994	152138556
ENSG00000124260	chrX	152133310	152138578
ENSG00000231937	chrX	152138883	152186857
ENSG00000011677	chrX	152166234	152451315
ENSG00000252205	chrX	152250572	152250676
ENSG00000207957	chrX	152392219	152392299
ENSG00000211583	chrX	152393421	152393529
ENSG00000207818	chrX	152394412	152394492
ENSG00000223940	chrX	152479577	152481024
ENSG00000287394	chrX	152574677	152698700
ENSG00000268089	chrX	152637895	152657542
ENSG00000269475	chrX	152682810	152683842
ENSG00000221867	chrX	152698767	152702347
ENSG00000268902	chrX	152708261	152714549
ENSG00000183305	chrX	152714586	152718607
ENSG00000198930	chrX	152727484	152733735
ENSG00000213401	chrX	152733757	152737669
ENSG00000242599	chrX	152733827	152740985
ENSG00000231447	chrX	152746817	152747762
ENSG00000268606	chrX	152749863	152753884
ENSG00000268916	chrX	152753921	152760222
ENSG00000197172	chrX	152766136	152769747
ENSG00000286051	chrX	152769764	152792268
ENSG00000147400	chrX	152826994	152830757
ENSG00000147383	chrX	152830967	152869729
ENSG00000147394	chrX	152914442	152973480
ENSG00000286939	chrX	152925356	152927043
ENSG00000198883	chrX	152988824	152994116
ENSG00000234200	chrX	153028785	153030148
ENSG00000229979	chrX	153052150	153052413
ENSG00000183837	chrX	153056409	153060467
ENSG00000235961	chrX	153072454	153075019
ENSG00000268883	chrX	153075769	153076968
ENSG00000224931	chrX	153122145	153128323
ENSG00000198681	chrX	153179284	153183880
ENSG00000235219	chrX	153203044	153205534
ENSG00000273877	chrX	153225649	153230357
ENSG00000231600	chrX	153249115	153249691
ENSG00000278803	chrX	153271618	153277803
ENSG00000225110	chrX	153317680	153321767
ENSG00000063587	chrX	153334147	153360110
ENSG00000232249	chrX	153355733	153355956
ENSG00000214897	chrX	153395639	153401392
ENSG00000265170	chrX	153403844	153404141
ENSG00000189420	chrX	153418322	153426481
ENSG00000183479	chrX	153444720	153470587
ENSG00000213397	chrX	153447666	153495516
ENSG00000224963	chrX	153479266	153487088
ENSG00000182492	chrX	153494980	153509546
ENSG00000067842	chrX	153517676	153582939
ENSG00000262919	chrX	153587925	153600045
ENSG00000260081	chrX	153599315	153613937
ENSG00000217889	chrX	153604497	153605348
ENSG00000130829	chrX	153642492	153651326
ENSG00000237793	chrX	153662162	153662692
ENSG00000244335	chrX	153666226	153666510
ENSG00000130822	chrX	153669733	153689010
ENSG00000130821	chrX	153687926	153696588
ENSG00000185825	chrX	153700492	153724565
ENSG00000101986	chrX	153724856	153744755
ENSG00000232725	chrX	153735626	153766478
ENSG00000198753	chrX	153764196	153779346
ENSG00000184343	chrX	153776412	153785732
ENSG00000067829	chrX	153785766	153794523
ENSG00000180879	chrX	153793516	153798499
ENSG00000067840	chrX	153802166	153830565
ENSG00000184844	chrX	153841251	153841565
ENSG00000198910	chrX	153861514	153886173
ENSG00000284987	chrX	153872221	153909223
ENSG00000273769	chrX	153880672	153888990
ENSG00000126895	chrX	153902531	153907166
ENSG00000089820	chrX	153907367	153934999
ENSG00000102030	chrX	153929225	153935080
ENSG00000102032	chrX	153935269	153944687
ENSG00000172534	chrX	153947557	153971818
ENSG00000235802	chrX	153969325	153970087
ENSG00000177854	chrX	153972754	153983194
ENSG00000265176	chrX	153981097	153981177
ENSG00000283694	chrX	153981098	153981176
ENSG00000184216	chrX	154010506	154019902
ENSG00000284286	chrX	154019920	154019989
ENSG00000169057	chrX	154021573	154137103
ENSG00000102076	chrX	154144243	154159032
ENSG00000277008	chrX	154159357	154176349
ENSG00000268221	chrX	154182596	154196861
ENSG00000274962	chrX	154196471	154213487
ENSG00000166160	chrX	154219756	154233286
ENSG00000277009	chrX	154233615	154251288
ENSG00000269433	chrX	154257538	154271805
ENSG00000278057	chrX	154271265	154295853
ENSG00000007350	chrX	154295795	154330350
ENSG00000231830	chrX	154333960	154335037
ENSG00000196924	chrX	154348524	154374638
ENSG00000285018	chrX	154374595	154376934
ENSG00000102119	chrX	154379273	154381523
ENSG00000147403	chrX	154389955	154409168
ENSG00000280195	chrX	154396878	154398816
ENSG00000207165	chrX	154400281	154400415
ENSG00000013563	chrX	154401236	154412112
ENSG00000102125	chrX	154411524	154421726
ENSG00000197180	chrX	154424380	154428479
ENSG00000071553	chrX	154428645	154436516
ENSG00000203879	chrX	154436913	154443467
ENSG00000071859	chrX	154444141	154450654
ENSG00000276350	chrX	154450320	154450386
ENSG00000130827	chrX	154458281	154477779
ENSG00000196976	chrX	154477769	154479257
ENSG00000102178	chrX	154483717	154486615
ENSG00000126903	chrX	154487306	154490690
ENSG00000264484	chrX	154495815	154496113
ENSG00000071889	chrX	154506159	154516242
ENSG00000261773	chrX	154517840	154518631
ENSG00000160211	chrX	154531391	154547572
ENSG00000269335	chrX	154541199	154565046
ENSG00000279245	chrX	154571248	154571960
ENSG00000273041	chrX	154580926	154581998
ENSG00000268651	chrX	154585133	154586821
ENSG00000232155	chrX	154605858	154605950
ENSG00000184033	chrX	154617609	154619282
ENSG00000273773	chrX	154620096	154620171
ENSG00000213338	chrX	154622428	154623500
ENSG00000272681	chrX	154632470	154633182
ENSG00000275882	chrX	154639978	154648275
ENSG00000126890	chrX	154651972	154653579
ENSG00000226141	chrX	154654546	154655325
ENSG00000237619	chrX	154658741	154659643
ENSG00000160219	chrX	154675249	154751583
ENSG00000130826	chrX	154762742	154777689
ENSG00000206948	chrX	154768528	154768659
ENSG00000284450	chrX	154768596	154768656
ENSG00000206693	chrX	154774998	154775126
ENSG00000130830	chrX	154778684	154821007
ENSG00000229237	chrX	154817099	154817401
ENSG00000203870	chrX	154823348	154834662
ENSG00000185010	chrX	154835788	155026940
ENSG00000274183	chrX	154884972	154885558
ENSG00000277203	chrX	154886349	154888061
ENSG00000221533	chrX	154887360	154887458
ENSG00000224069	chrX	154897561	154898092
ENSG00000237859	chrX	154908885	154919103
ENSG00000233688	chrX	154919578	154920182
ENSG00000165775	chrX	155025980	155060304
ENSG00000288258	chrX	155061622	155065519
ENSG00000182712	chrX	155061622	155071136
ENSG00000214827	chrX	155064034	155147937
ENSG00000185515	chrX	155071420	155123074
ENSG00000235991	chrX	155137111	155156503
ENSG00000155959	chrX	155197007	155239841
ENSG00000224978	chrX	155212921	155213638
ENSG00000155961	chrX	155258235	155264491
ENSG00000155962	chrX	155276211	155334657
ENSG00000225008	chrX	155290360	155291353
ENSG00000228986	chrX	155292169	155293432
ENSG00000230491	chrX	155310247	155310490
ENSG00000224216	chrX	155334858	155351957
ENSG00000230578	chrX	155348752	155349799
ENSG00000277858	chrX	155380709	155381299
ENSG00000274791	chrX	155382115	155383230
ENSG00000221190	chrX	155383100	155383198
ENSG00000277150	chrX	155456914	155458620
ENSG00000221603	chrX	155457517	155457615
ENSG00000277745	chrX	155459415	155460005
ENSG00000224533	chrX	155466540	155611616
ENSG00000225393	chrX	155468286	155487046
ENSG00000185973	chrX	155489011	155669944
ENSG00000168939	chrX	155767812	155782459
ENSG00000237801	chrX	155828585	155829576
ENSG00000237040	chrX	155875636	155875885
ENSG00000124333	chrX	155881345	155943769
ENSG00000228410	chrX	155978992	155979325
ENSG00000223484	chrX	155985370	155986249
ENSG00000124334	chrX	155997581	156010817
ENSG00000270726	chrX	156004218	156022236
ENSG00000185203	chrX	156014623	156016837
ENSG00000182484	chrX	156020826	156025710
ENSG00000227159	chrX	156025664	156027877
ENSG00000251841	chrY	2784749	2784853
ENSG00000184895	chrY	2786855	2787682
ENSG00000237659	chrY	2789827	2790328
ENSG00000232195	chrY	2827982	2828218
ENSG00000286130	chrY	2828192	2840851
ENSG00000129824	chrY	2841602	2932000
ENSG00000227289	chrY	2881683	2890551
ENSG00000229163	chrY	2929001	2931120
ENSG00000278847	chrY	2934406	2934771
ENSG00000067646	chrY	2935281	2982506
